song_id,artist,title,period,genre,sentiment_score,sentiment_label
fa173417589b,Colonia,Ti da bu di bu da,tranzicija,pop,0.046875,pozitivno
9de0c40b7c2b,Colonia,Ti si moja najveća greška,tranzicija,pop,0.01694915254237288,pozitivno
2b7526f9141f,Colonia,U ritmu ljubavi,tranzicija,pop,0.047619047619047616,pozitivno
98cd50901d28,Colonia,U treptaj oka,tranzicija,pop,0.06944444444444445,pozitivno
c1e83d205d1e,Colonia,Varalico,tranzicija,pop,0.0,neutralno
c72e50e35ab5,Colonia,Vatra i led,tranzicija,pop,-0.031746031746031744,negativno
599d6ec3902c,Colonia,Za tvoje snene oči,tranzicija,pop,0.03296703296703297,pozitivno
3f8080127ff4,Colonia,Zadnji let za Pariz,tranzicija,pop,0.0,neutralno
44967a93c4d4,Colonia,Zavoli me u prolazu,tranzicija,pop,0.01639344262295082,pozitivno
3cbcd97cb3e4,Colonia,Zima je,tranzicija,pop,0.03636363636363636,pozitivno
eef274b5b9a1,Colonia,Zrno istine,tranzicija,pop,0.047058823529411764,pozitivno
8afec1a77600,Rasta,"5 minuta (feat. DaVid, Tatula, KC Blaze & DJ Sinke)",savremeno,hip_hop_rep,0.015151515151515152,pozitivno
6e1bcc04dd62,Rasta,Alkohol (feat. KC Blaze),savremeno,hip_hop_rep,0.0,neutralno
4235a67c441b,Rasta,Balkan (feat. Dado Polumenta & Žuti),savremeno,hip_hop_rep,0.0,neutralno
d237845a2360,Rasta,Bezobrazna,savremeno,hip_hop_rep,0.06572769953051644,pozitivno
ae58cbe73156,Rasta,Bili smo klinci (ft. Vice),savremeno,hip_hop_rep,0.03225806451612903,pozitivno
0907dd01039b,Rasta,Drugo ime kajanje,savremeno,hip_hop_rep,-0.04487179487179487,negativno
2ff4fc11be6f,Rasta,Duga devetka,savremeno,hip_hop_rep,0.02877697841726619,pozitivno
9de330946b95,Rasta,Gorim,savremeno,hip_hop_rep,0.0,neutralno
236f854c03c6,Rasta,Kao da sanjam,savremeno,hip_hop_rep,-0.047244094488188976,negativno
a620df8818a0,Rasta,Kasno je,savremeno,hip_hop_rep,-0.018518518518518517,negativno
51b51fe1ebfc,Rasta,Kavali,savremeno,hip_hop_rep,0.0,neutralno
bf0ec2c6dce8,Rasta,Kavasaki,savremeno,hip_hop_rep,0.0,neutralno
0da69d75cddf,Rasta,Lako zapaljiva (feat. LMR),savremeno,hip_hop_rep,0.010309278350515464,pozitivno
d1c0eb417098,Rasta,Legalizuj,savremeno,hip_hop_rep,0.0037735849056603774,neutralno
e5b5b04e35a0,Rasta,Sex manijak (ft. Jura & Zli Toni),savremeno,hip_hop_rep,0.0,neutralno
dbe957899dc5,Gru,5ak,savremeno,hip_hop_rep,0.014354066985645933,pozitivno
3c7b1f520062,Gru,Adrenalin džanki,savremeno,hip_hop_rep,-0.01276595744680851,negativno
371136879040,Gru,Baš kao ti,savremeno,hip_hop_rep,-0.012048192771084338,negativno
41daf1327895,Gru,Biću tu,savremeno,hip_hop_rep,0.026041666666666668,pozitivno
ee0c994f0ae9,Gru,Dosta mi je svega,savremeno,hip_hop_rep,-0.009950248756218905,neutralno
27ce71c350c8,Gru,I dalje me žele (ft. Ajs Nigrutin),savremeno,hip_hop_rep,-0.004081632653061225,neutralno
8fd7f6fe1be6,Gru,Kiša (feat. Tijana Dapčević),savremeno,hip_hop_rep,-0.003067484662576687,neutralno
0a0ddb746168,Gru,Komercijala,savremeno,hip_hop_rep,0.0035335689045936395,neutralno
4382aa406ac2,Gru,Leto,savremeno,hip_hop_rep,-0.027624309392265192,negativno
f2f1733db4c6,Gru,Ljuba nudi ljubav,savremeno,hip_hop_rep,0.0,neutralno
53d72ee1806b,Gru,Pizza vegetariana,savremeno,hip_hop_rep,-0.0045662100456621,neutralno
75bba0d4bc58,Gru,Pravi broj (feat. Irina 2Hot),savremeno,hip_hop_rep,-0.004901960784313725,neutralno
59490a10ff96,Gru,Pravo u raj,savremeno,hip_hop_rep,-0.017699115044247787,negativno
adeacc5f482b,Gru,Samo seks Srbina spasava,savremeno,hip_hop_rep,-0.004739336492890996,neutralno
795deffd6473,Gru,Srce,savremeno,hip_hop_rep,-0.02631578947368421,negativno
ccc1e2df71f2,Gru,"Stara škola, nova škola",savremeno,hip_hop_rep,0.009685230024213076,neutralno
a6cbfc8e46a6,Gru,Tamo gde si ti,savremeno,hip_hop_rep,0.006097560975609756,neutralno
69c019b9d3a0,Gru,Ti to zoveš ljubav (ft. MVP),savremeno,hip_hop_rep,0.026595744680851064,pozitivno
1e9ec0a1315d,Gru,Vegeta,savremeno,hip_hop_rep,0.007692307692307693,neutralno
038cff7da565,Gru,Vetrenjače,savremeno,hip_hop_rep,0.0029940119760479044,neutralno
e42b7193a784,Gru,Zašto sam tu,savremeno,hip_hop_rep,0.0,neutralno
3a47a1cc1a5a,Škabo,Muzika za demonstracije,savremeno,hip_hop_rep,0.007194244604316547,neutralno
b8badfe22130,Relja Popović,Beograd jos živi,savremeno,trep,0.027777777777777776,pozitivno
235e4cd3b53f,Relja Popović,Samo jako (feat Coby & Stoja),savremeno,trep,0.014925373134328358,pozitivno
384fe35189a7,Senidah,#77,savremeno,trep,0.0,neutralno
be5bb030823c,Senidah,"Alo, alo",savremeno,trep,0.012658227848101266,pozitivno
642c24637f95,Senidah,Behute,savremeno,trep,-0.0380952380952381,negativno
4014b3c45007,Senidah,Delija,savremeno,trep,0.024096385542168676,pozitivno
98fc8acba5ab,Senidah,Greh (feat. Cazzafura),savremeno,trep,-0.019867549668874173,negativno
1b8b3260ec07,Senidah,Idi gade,savremeno,trep,0.0,neutralno
1c388b4f7c35,Severina,Adam i Seva,savremeno,pop,0.014285714285714285,pozitivno
8624ad3daf45,Severina,"Adio, ljube",savremeno,pop,0.0,neutralno
f841e620f273,Severina,"Aj, aj, aj, aj",savremeno,pop,0.06153846153846154,pozitivno
114c173d3a8f,Severina,"Ajde, ajde zlato moje",savremeno,pop,-0.025,negativno
eadd4edc62b5,Severina,"Ako odeš, ljubavi",savremeno,pop,0.046153846153846156,pozitivno
e3f7908391fc,Severina,Alcatraz,savremeno,pop,0.05970149253731343,pozitivno
7f3160809130,Severina,Ante,savremeno,pop,0.022222222222222223,pozitivno
c4596fffeb23,Severina,"Baby, baby",savremeno,pop,0.057692307692307696,pozitivno
426d223f8b63,Severina,Bambola,savremeno,pop,0.15,pozitivno
1f13b4cd3f54,Severina,Bojate bane buski,savremeno,pop,0.1346153846153846,pozitivno
25f48d0c05c6,Severina,Bolna ti bolujem,savremeno,pop,-0.045454545454545456,negativno
e80c11b4d9a2,Severina,Bože moj,savremeno,pop,0.04,pozitivno
b7f9df97b468,Severina,Brad Pitt,savremeno,pop,0.015625,pozitivno
d7a12fe1c49b,Severina,Brazil,savremeno,pop,-0.015625,negativno
eccfee03e0fa,Severina,Broš,savremeno,pop,0.0,neutralno
04641b2100e1,Severina,Budi happy,savremeno,pop,0.0,neutralno
479dbe260f4d,Severina,Budim se s imenom tvojim,savremeno,pop,0.14705882352941177,pozitivno
0ebe31a678fb,Severina,Čovjek kojeg volim,savremeno,pop,-0.038461538461538464,negativno
c89be145e641,Severina,Cvate šafran bijeli,savremeno,pop,0.034482758620689655,pozitivno
d92cea9ad499,Severina,Da nisi možda gej?,savremeno,pop,0.01818181818181818,pozitivno
c6f2af31d27a,Severina,Da si moj,savremeno,pop,0.0,neutralno
53ebefc7e7ba,Severina,Daj da biram,savremeno,pop,-0.03225806451612903,negativno
08bc4c3b99df,Severina,Daj mi daj,savremeno,pop,-0.05,negativno
bac292793251,Severina,Dala bih sve,savremeno,pop,0.06666666666666667,pozitivno
c7b970e7a7e2,Severina,Dalmatinka,savremeno,pop,0.1111111111111111,pozitivno
8e3a8007bd9f,Severina,"Danju, noću",savremeno,pop,-0.045454545454545456,negativno
3b3f593c53ee,Severina,Djevojka sa sela,savremeno,pop,0.038461538461538464,pozitivno
818881c4731f,Severina,Dodirni mi koljena,savremeno,pop,0.013157894736842105,pozitivno
c50e803d4371,Severina,Esmeralda,savremeno,pop,0.0,neutralno
4b9c243e913a,Severina,Gade,savremeno,pop,0.019230769230769232,pozitivno
3026e290e191,Severina,Gardelin,savremeno,pop,0.04,pozitivno
1ac8e55261f8,Severina,"Gas, gas",savremeno,pop,0.0,neutralno
4d0b4ed42771,Severina,Generale,savremeno,pop,-0.10344827586206896,negativno
429fb13ac613,Severina,Grad bez ljudi,savremeno,pop,0.05084745762711865,pozitivno
ecb4d20cdf8a,Severina,Haljinica boje lila,savremeno,pop,-0.03333333333333333,negativno
18b72a436049,Severina,Hrvatica,savremeno,pop,0.015384615384615385,pozitivno
b02531e0f1c1,Severina,Hurem,savremeno,pop,0.037037037037037035,pozitivno
2c15f87f7b90,Severina,Idemo se ljubiti,savremeno,pop,0.025974025974025976,pozitivno
65697746ba56,Severina,Idi,savremeno,pop,0.030303030303030304,pozitivno
11f6c76e9f41,Severina,Imam novog dečka,savremeno,pop,0.0,neutralno
e397535e77c5,Severina,Ispovid,savremeno,pop,-0.045112781954887216,negativno
d4dab5b3ce15,Severina,Italiana (feat. FM Band),savremeno,pop,0.0,neutralno
c2703f909759,Severina,Iz glave,savremeno,pop,0.023622047244094488,pozitivno
bcd6075c871b,Severina,Iznad Tešnja zora sviće,savremeno,pop,0.16666666666666666,pozitivno
737db4dab9dd,Severina,Ja samo pjevam,savremeno,pop,0.06818181818181818,pozitivno
00b5d21e757e,Severina,Kad si sam (with Gibonni),savremeno,pop,0.027777777777777776,pozitivno
e3de86e00ebb,Severina,Kaži da l’ je ljubav,savremeno,pop,0.023809523809523808,pozitivno
f99c9ed99e87,Severina,Ko je kriv (with Boris Novković),savremeno,pop,0.0,neutralno
66fe2f2a1c79,Severina,Kreni (with Amir Kazić Leo),savremeno,pop,-0.03125,negativno
8ddf4e3af232,Severina,Krivi spoj,savremeno,pop,-0.14814814814814814,negativno
a82cbbf5d2d5,Severina,Ljubi me noćas,savremeno,pop,0.013888888888888888,pozitivno
473e264c1671,Severina,Ljubimo se,savremeno,pop,0.0,neutralno
ba59f7e56be4,Severina,Ljute cigare,savremeno,pop,-0.05555555555555555,negativno
1f90e7ebe4d3,Severina,Lude godine,savremeno,pop,0.018518518518518517,pozitivno
1202ade7f2f2,Severina,Ludo moja,savremeno,pop,0.014705882352941176,pozitivno
c6b07b3b6dc6,Severina,Ma daj,savremeno,pop,-0.05405405405405406,negativno
f73cef102569,Severina,Mala je dala,savremeno,pop,0.05357142857142857,pozitivno
ad142bd136dc,Severina,Marjane moj,savremeno,pop,0.07317073170731707,pozitivno
578bb094b2d8,Severina,Meni fali on,savremeno,pop,0.0,neutralno
6af78ef7c0ef,Severina,Mili moj,savremeno,pop,0.0,neutralno
4f888bc9024a,Severina,Milost,savremeno,pop,0.0,neutralno
c4a0e683e84b,Severina,Moj sokole,savremeno,pop,0.02912621359223301,pozitivno
2cb5eced79e6,Severina,Moja štikla,savremeno,pop,0.01818181818181818,pozitivno
fa0a64acddca,Severina,Moja stvar,savremeno,pop,0.02702702702702703,pozitivno
0ee011735646,Severina,Moji jadi,savremeno,pop,-0.1282051282051282,negativno
ad73a119b0b8,Severina,More na leđa,savremeno,pop,-0.046875,negativno
3101fd8e68e6,Severina,More tuge (duet Saša Matić),savremeno,pop,-0.023809523809523808,negativno
01851534fc1d,Severina,Mornarica mlada,savremeno,pop,-0.023809523809523808,negativno
473d769c37af,Severina,Mr Taliman,savremeno,pop,0.0,neutralno
4dbcbf9c49a2,Severina,Muškarcu samo treba kurva,savremeno,pop,-0.04285714285714286,negativno
94ddad7f9d6c,Severina,Na punti Marjana,savremeno,pop,0.045454545454545456,pozitivno
e969098d88ad,Severina,Ne bi ti oprostila,savremeno,pop,-0.03333333333333333,negativno
dcdedd9bf786,Severina,Ne spavaj mala moja,savremeno,pop,0.0,neutralno
9d740a30a331,Severina,Nedostaješ mi,savremeno,pop,-0.024390243902439025,negativno
d5365183aafd,Severina,Nit s tobom nit’ bez tebe,savremeno,pop,-0.10714285714285714,negativno
3ac27ea17085,Severina,"Noću, danju",savremeno,pop,-0.046511627906976744,negativno
d6faca6dfd21,Severina,Od rođendana do rođendana,savremeno,pop,0.018867924528301886,pozitivno
d42b78bbb6e7,Severina,Odavde do vječnosti,savremeno,pop,0.0,neutralno
cd5e220d93a3,Severina,Odlazim,savremeno,pop,-0.07692307692307693,negativno
46c2682a0bd2,Severina,Otrove (feat. Jala Brat),savremeno,pop,-0.07446808510638298,negativno
6224c2abad1e,Severina,Paloma nera,savremeno,pop,0.02531645569620253,pozitivno
bbf358c290b7,Severina,Parfem,savremeno,pop,0.0,neutralno
05015a91e339,Severina,Pogled ispod obrva,savremeno,pop,-0.014285714285714285,negativno
41c7ccf7fc0a,Severina,Pomalo,savremeno,pop,0.03508771929824561,pozitivno
b9866e5fcf7f,Severina,Poželi me,savremeno,pop,0.08333333333333333,pozitivno
bfc20a84c507,Severina,Prijateljice,savremeno,pop,0.0,neutralno
f14c06a67558,Severina,Prijevara,savremeno,pop,-0.07407407407407407,negativno
4ed32271ac49,Severina,Priznajem,savremeno,pop,0.06976744186046512,pozitivno
e2d3b083142e,Severina,Pruži mi ruke,savremeno,pop,0.14130434782608695,pozitivno
07076fe4fd1d,Severina,Pucajte u tamburaše,savremeno,pop,0.0,neutralno
98b300238430,Severina,Rastajem se od života (with Željko Bebek),savremeno,pop,0.0,neutralno
61301042be2d,Severina,Rođena da budem prva (with Lana),savremeno,pop,0.01818181818181818,pozitivno
b53a183c7d06,Severina,Sama na sceni,savremeno,pop,-0.12,negativno
b004b98b6acf,Severina,Savršena žena,savremeno,pop,0.03636363636363636,pozitivno
56daea9ad433,Severina,"Sija sunce, trava miriše",savremeno,pop,0.07692307692307693,pozitivno
3b830803bced,Severina,Sklopi oči muzika dok svira,savremeno,pop,0.07142857142857142,pozitivno
a75b6db80771,Severina,Slike sve mu ljubim,savremeno,pop,-0.015873015873015872,negativno
b494ddcf327e,Severina,Slobodna,savremeno,pop,-0.019230769230769232,negativno
d82ced09952b,Severina,Spreman za to,savremeno,pop,0.0,neutralno
4aaf11c8cddb,Severina,Srce dječije,savremeno,pop,0.04,pozitivno
8f47b5e74383,Severina,Srce je moje veliko k’o kuća,savremeno,pop,0.07547169811320754,pozitivno
d7596936e4c4,Severina,Šta me sada pitaš šta mi je,savremeno,pop,0.037383177570093455,pozitivno
ae9af4b83e0e,Severina,Šta to ona ima što ja nemam,savremeno,pop,0.03333333333333333,pozitivno
a1c929a7022c,Severina,Sutra odlaziš,savremeno,pop,0.0,neutralno
afbfb0888fa2,Severina,Sve do zore,savremeno,pop,-0.018518518518518517,negativno
7e5c282ad831,Severina,"Sve što imam, to si ti",savremeno,pop,0.022727272727272728,pozitivno
f941c4e83de1,Severina,Svirajte mi rokeri,savremeno,pop,0.0,neutralno
99823ed9988c,Severina,Tako je to,savremeno,pop,0.02127659574468085,pozitivno
bc7d6fdbb56d,Severina,Tarapana,savremeno,pop,-0.046511627906976744,negativno
534cae3679a3,Severina,"Tata, tata, čuješ muziku",savremeno,pop,0.0,neutralno
b17078fd7f4d,Severina,Ti bi u skuribandu,savremeno,pop,0.0,neutralno
2b8c95bdd958,Severina,Ti si moj,savremeno,pop,0.07142857142857142,pozitivno
38f3444dc20d,Severina,Ti si srce moje,savremeno,pop,0.03225806451612903,pozitivno
4476c640ae8b,Severina,Ti si suza na mome jastuku,savremeno,pop,-0.020833333333333332,negativno
02c62cc7cacb,Severina,Trava zelena,savremeno,pop,0.0975609756097561,pozitivno
f703047375ce,Severina,Tridesete,savremeno,pop,0.017241379310344827,pozitivno
2865927d7cb7,Severina,Tuge od sna,savremeno,pop,-0.023809523809523808,negativno
dde8543d524a,Severina,Tužna pjesma,savremeno,pop,-0.034482758620689655,negativno
a815ed8ed5a1,Severina,Tvoja prva djevojka,savremeno,pop,0.03225806451612903,pozitivno
cbdaa29f2d20,Severina,Uno momento (feat. Ministarke),savremeno,pop,0.017543859649122806,pozitivno
d6aa1c162c2c,Severina,Uzbuna,savremeno,pop,0.02702702702702703,pozitivno
2b5b9bad7b22,Severina,Vatra i led,savremeno,pop,0.06172839506172839,pozitivno
d4067f50f397,Severina,Virujen u te,savremeno,pop,-0.03636363636363636,negativno
8707a06e13b2,Severina,Vodi me na ples,savremeno,pop,0.04081632653061224,pozitivno
c33052463417,Severina,"Voli me, ne voli",savremeno,pop,0.0,neutralno
32385a08fbb9,Severina,Vrati se pod hitno,savremeno,pop,-0.02702702702702703,negativno
0a5f359ac440,Severina,Zakuni se ljubavi,savremeno,pop,0.20833333333333334,pozitivno
533d5d019bb6,Severina,Zamisli,savremeno,pop,0.0625,pozitivno
553ef6cd21d4,Severina,Zaustavite tramvaj,savremeno,pop,0.021739130434782608,pozitivno
8cc947bcc7f3,Severina,Zdravo Marijo,savremeno,pop,-0.031746031746031744,negativno
7094f0a0d28d,Severina,"Zime, ljeta, jeseni",savremeno,pop,-0.024390243902439025,negativno
d4992a23d135,Jelena Rozga,Aha,savremeno,pop,0.06060606060606061,pozitivno
1c90b7d14ddc,Jelena Rozga,Bižuterija,savremeno,pop,0.0196078431372549,pozitivno
2d5612b857fc,Jelena Rozga,Cirkus,savremeno,pop,0.051470588235294115,pozitivno
016e0f6ed6a4,Jelena Rozga,Daj šta daš (with Slavonia band),savremeno,pop,0.027777777777777776,pozitivno
f44376d8da4b,Jelena Rozga,Dalmatinka (featuring Connect),savremeno,pop,0.016216216216216217,pozitivno
ea32e3e32754,Jelena Rozga,Djevica,savremeno,pop,-0.017241379310344827,negativno
47622b92cae4,Jelena Rozga,Dobitna kombinacija,savremeno,pop,0.03125,pozitivno
a7a7f90bb838,Jelena Rozga,Gospe moja,savremeno,pop,0.034482758620689655,pozitivno
b195d8df3f02,Jelena Rozga,Grizem,savremeno,pop,0.031914893617021274,pozitivno
945e07d9f84a,Jelena Rozga,Ima nade (with Željko Samardžić),savremeno,pop,0.031578947368421054,pozitivno
848e03201226,Jelena Rozga,Ja znam dobro što mi je,savremeno,pop,0.0,neutralno
7c20a2c1940d,Jelena Rozga,Jubit ću te kako Bog zapovida (ft. Klapa Iskon),savremeno,pop,0.0,neutralno
eb62c8abd78d,Jelena Rozga,Kad u vojsku pođeš,savremeno,pop,0.038461538461538464,pozitivno
586203175143,Jelena Rozga,Karantena,savremeno,pop,0.0,neutralno
fd055af2f0ff,Jelena Rozga,Kraljica,savremeno,pop,0.016666666666666666,pozitivno
b7c49e64aa09,Jelena Rozga,Lijepa samo za tebe,savremeno,pop,0.044444444444444446,pozitivno
f45067022f6e,Jelena Rozga,Moderna žena,savremeno,pop,0.02564102564102564,pozitivno
3157f0664cc5,Jelena Rozga,Nasljednik,savremeno,pop,0.0,neutralno
9bead5ccd55f,Jelena Rozga,"Ne pijem, ne pušim",savremeno,pop,-0.014705882352941176,negativno
cad3dbdee7e4,Jelena Rozga,Ne zovi me Marija,savremeno,pop,-0.03773584905660377,negativno
6e6d929819e9,Jelena Rozga,Nemam,savremeno,pop,-0.05,negativno
87715771d08f,Jelena Rozga,Nevjeran do groba,savremeno,pop,0.046875,pozitivno
dbb6d78b3238,Jelena Rozga,Nevjeran do groba (duet Miligram 2009),savremeno,pop,0.03529411764705882,pozitivno
6b1fd0d6a4d7,Jelena Rozga,Nirvana,savremeno,pop,0.03125,pozitivno
81cd49630803,Jelena Rozga,Obožavam,savremeno,pop,0.12244897959183673,pozitivno
52940660828b,Jelena Rozga,Odo’ ja,savremeno,pop,0.009009009009009009,neutralno
221bc3391da2,Jelena Rozga,Okus mentola,savremeno,pop,0.0,neutralno
51dab3ed2266,Jelena Rozga,Ona ili ja,savremeno,pop,0.06451612903225806,pozitivno
316dfe19e533,Jelena Rozga,Oprosti mala,savremeno,pop,0.05555555555555555,pozitivno
fc84ed78db1f,Jelena Rozga,Opusti se,savremeno,pop,-0.03278688524590164,negativno
ec594bdd9eff,Jelena Rozga,Ostavit ću svitlo (duet klapa Iskon),savremeno,pop,0.0,neutralno
b7d4ce68cfc1,Jelena Rozga,Otrov,savremeno,pop,0.0,neutralno
6902f8076d73,Jelena Rozga,Ožiljak,savremeno,pop,0.02127659574468085,pozitivno
e26c45f03359,Jelena Rozga,Pismo-glava,savremeno,pop,0.0,neutralno
27f80c774d4e,Jelena Rozga,Prsti zapleteni (duet Klapa Rišpet),savremeno,pop,0.02857142857142857,pozitivno
0069f665d6b4,Jelena Rozga,Razmažena,savremeno,pop,0.0,neutralno
7273d841f699,Jelena Rozga,Roba s greškom,savremeno,pop,0.03125,pozitivno
4f67acb29aa6,Jelena Rozga,Rodit ću ti ‘ćer i sina,savremeno,pop,0.045454545454545456,pozitivno
da600f32d745,Jelena Rozga,Rođena sam,savremeno,pop,0.046511627906976744,pozitivno
f14043b1f5ff,Jelena Rozga,Roza boja,savremeno,pop,0.0425531914893617,pozitivno
21da45b8d178,Jelena Rozga,Sad il’ nikad,savremeno,pop,0.03333333333333333,pozitivno
80cf4a723e52,Jelena Rozga,Solo igračica,savremeno,pop,0.0196078431372549,pozitivno
8de416580967,Jelena Rozga,Suze od kristala,savremeno,pop,-0.07692307692307693,negativno
2d696f5c71c3,Jelena Rozga,Sve mi tvoje oči govore,savremeno,pop,0.02631578947368421,pozitivno
8b8dc7883f1e,Jelena Rozga,Sve se meni čini,savremeno,pop,0.09090909090909091,pozitivno
d375fdcdaa98,Jelena Rozga,"Svega ima, al’ bi još",savremeno,pop,0.05,pozitivno
a7cb53bf3cfe,Jelena Rozga,Svjetla neona,savremeno,pop,0.03125,pozitivno
a2ceedf43934,Jelena Rozga,Tsunami,savremeno,pop,-0.017241379310344827,negativno
829dcf649754,Jelena Rozga,Udajem se,savremeno,pop,0.01639344262295082,pozitivno
b8e652ba8dd0,Jelena Rozga,Vršnjaci moji (zlatokosa),savremeno,pop,-0.02857142857142857,negativno
a531c1786dcb,Jelena Rozga,Zanemari,savremeno,pop,-0.02,negativno
18de403309d1,Jelena Rozga,Žileti,savremeno,pop,-0.05,negativno
1feaeb4920a1,Jelena Rozga,Život je čudo,savremeno,pop,0.02631578947368421,pozitivno
bcd548288663,Nina Badrić,Ako odeš ti,savremeno,pop,0.018867924528301886,pozitivno
e01d933c47f1,Nina Badrić,Ako pogledaš u mene,savremeno,pop,0.024390243902439025,pozitivno
446243ca4707,Nina Badrić,Bolja od najbolje,savremeno,pop,0.0,neutralno
3a95dfa1a4fe,Nina Badrić,Budi tu,savremeno,pop,0.022727272727272728,pozitivno
4397c72e4d82,Nina Badrić,Čarobno jutro,savremeno,pop,-0.011764705882352941,negativno
19b2a3d92548,Nina Badrić,Da se opet tebi vratim,savremeno,pop,0.029411764705882353,pozitivno
131effcd8ebc,Nina Badrić,Daleko od tebe,savremeno,pop,-0.02702702702702703,negativno
4e489a241e0c,Nina Badrić,Dat će nam Bog,savremeno,pop,0.017543859649122806,pozitivno
d3672a01e76a,Nina Badrić,Ja sam vlak (with Emilija Kokić),savremeno,pop,-0.01639344262295082,negativno
48d223f025b2,Nina Badrić,Ja za ljubav neću moliti,savremeno,pop,0.08823529411764706,pozitivno
7770c3932afb,Nina Badrić,Ne daj mi da odem,savremeno,pop,-0.045454545454545456,negativno
afa78325ce92,Nina Badrić,Nebo,savremeno,pop,-0.06666666666666667,negativno
016d74ae076e,Nina Badrić,Nek ti bude kao meni,savremeno,pop,-0.0392156862745098,negativno
21910a004a75,Nina Badrić,Ostani,savremeno,pop,-0.09090909090909091,negativno
275e9ebfeefe,Nina Badrić,Ostavljam ti sve,savremeno,pop,0.030303030303030304,pozitivno
c3cc3c7cde99,Nina Badrić,Pomiluj jubav moju,savremeno,pop,0.03225806451612903,pozitivno
bea3b7648c2b,Nina Badrić,Prospi riječi (duet Massimo),savremeno,pop,0.08333333333333333,pozitivno
fd4b79142c4d,Nina Badrić,Pusti me da živim,savremeno,pop,-0.04,negativno
93046babc9bd,Nina Badrić,Takvi kao ti,savremeno,pop,-0.02857142857142857,negativno
6276273ea3e4,Nina Badrić,Ti si mene (with Dino Merlin),savremeno,pop,0.0,neutralno
673a8ea267bd,Nina Badrić,Trebam te,savremeno,pop,-0.018867924528301886,negativno
c906c59e57bd,Ana Nikolić,Ako ikad ostarim,savremeno,pop,-0.02702702702702703,negativno
0c6c1cb47325,Ana Nikolić,Atina,savremeno,pop,0.0196078431372549,pozitivno
